328.381,76.3518,94.2078,8.68256,244.94,23.3683,258.398,13.2351,148.041,2.23387,115.741,4.54818,403.748,4.68403,218.024,1.94624,312.231,1.87687,0,0,0,0,0,0
328.381,72.852,86.1328,4.68268,96.8994,7.49193,121.124,2.10458,228.79,3.00553,406.439,1.78834,0,0,0,0,0,0,0,0,0,0,0,0
328.381,75.4307,96.8994,7.26393,247.632,14.9619,341.84,3.97371,220.715,1.72775,368.756,2.91741,266.473,2.12264,0,0,0,0,0,0,0,0,0,0
328.381,81.7353,96.8994,7.92784,441.431,9.42874,239.557,6.03788,250.323,6.41811,368.756,1.67062,0,0,0,0,0,0,0,0,0,0,0,0
328.381,83.3994,86.1328,2.07885,96.8994,8.28873,247.632,10.4297,234.174,2.47835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328.381,79.5026,96.8994,8.19702,247.632,18.3799,441.431,8.90777,347.223,2.06539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328.381,75.4704,86.1328,2.44401,244.94,21.7921,96.8994,8.83054,145.349,1.56086,231.482,2.40683,0,0,0,0,0,0,0,0,0,0,0,0
328.381,70.7109,96.8994,8.62449,244.94,21.702,148.041,2.23714,368.756,1.79403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328.381,67.4769,78.0579,3.49251,244.94,19.8397,99.5911,9.50462,188.416,9.50835,88.8245,3.14635,148.041,3.69528,341.84,3.37713,0,0,0,0,0,0,0,0
185.724,32.61,96.8994,10.1042,244.94,17.7129,110.358,5.33904,401.056,10.1746,349.915,4.00134,312.231,3.79523,231.482,2.44676,0,0,0,0,0,0,0,0
328.381,59.6389,185.724,45.9178,86.1328,7.18337,96.8994,9.4844,121.124,3.1875,228.79,2.55761,134.583,2.13523,0,0,0,0,0,0,0,0,0,0
328.381,55.2886,185.724,40.2505,96.8994,8.87195,247.632,14.5669,142.657,1.99614,129.199,1.71101,441.431,5.26795,349.915,4.30849,414.514,1.96637,234.174,1.69614,0,0,0,0
83.4412,3.6114,185.724,37.3834,96.8994,8.50644,172.266,4.75374,145.349,3.05075,312.231,1.25951,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,4.04733,185.724,41.503,99.5911,7.23269,148.041,3.63081,123.816,1.41428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,5.73436,185.724,40.2351,99.5911,7.73039,148.041,3.39509,349.915,1.87287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,5.30577,185.724,32.1291,96.8994,8.27213,174.957,4.92661,145.349,3.18402,129.199,0.886084,231.482,1.0196,0,0,0,0,0,0,0,0,0,0
96.8994,7.75078,185.724,27.1139,126.508,1.1753,166.882,2.19804,145.349,2.35017,352.606,1.13035,0,0,0,0,0,0,0,0,0,0,0,0
86.1328,3.41637,183.032,27.4659,99.5911,7.12457,123.816,1.53239,166.882,1.66863,156.116,1.84681,148.041,2.02092,269.165,0.682737,0,0,0,0,0,0,0,0
88.8245,25.1571,185.724,33.8159,102.283,21.9864,328.381,24.0488,293.39,17.4141,234.174,8.46013,247.632,8.45486,341.84,5.33207,395.673,2.44343,0,0,0,0,0,0
86.1328,69.4071,183.032,42.084,123.816,28.2662,234.174,28.5019,325.69,16.5617,387.598,11.4072,148.041,5.65646,207.257,3.43236,0,0,0,0,0,0,0,0
86.1328,70.3859,67.2913,7.13652,129.199,31.411,188.416,18.8588,118.433,11.6828,145.349,6.19488,497.955,5.24805,325.69,5.03798,0,0,0,0,0,0,0,0
293.39,87.4715,86.1328,26.8872,234.174,51.1295,129.199,30.3515,374.139,9.48975,153.424,3.2171,331.073,4.36529,497.955,3.03055,484.497,2.85829,444.122,1.91311,414.514,1.78217,0,0
234.174,47.0745,75.3662,3.58595,129.199,30.632,86.1328,4.90402,107.666,2.55134,142.657,2.9799,0,0,0,0,0,0,0,0,0,0,0,0
174.957,44.6616,234.174,42.0508,129.199,26.515,75.3662,4.14212,107.666,3.3419,274.548,3.10879,0,0,0,0,0,0,0,0,0,0,0,0
293.39,75.0054,174.957,44.2294,234.174,39.4763,83.4412,2.78369,129.199,21.2612,94.2078,2.20588,110.358,3.36032,161.499,2.53551,363.373,1.98496,0,0,0,0,0,0
293.39,72.0972,86.1328,4.71764,234.174,36.8544,131.891,11.9413,104.974,2.32096,274.548,2.22204,328.381,3.03652,0,0,0,0,0,0,0,0,0,0
293.39,69.9401,86.1328,4.93518,234.174,33.9465,123.816,4.52137,134.583,6.01809,104.974,2.72532,328.381,3.44528,449.506,2.17216,0,0,0,0,0,0,0,0
78.0579,4.577,88.8245,6.11192,129.199,8.175,148.041,2.1331,104.974,4.08693,220.715,5.60026,188.416,3.10382,274.548,3.45701,336.456,2.96295,0,0,0,0,0,0
174.957,41.521,234.174,40.5419,80.7495,7.41438,129.199,10.4842,102.283,3.74588,148.041,1.42354,218.024,2.92743,368.756,2.74539,336.456,2.2825,0,0,0,0,0,0
174.957,36.1249,78.0579,6.47863,261.09,11.3332,126.508,10.4285,150.732,1.32785,91.5161,3.87169,331.073,2.18191,0,0,0,0,0,0,0,0,0,0
64.5996,3.39794,234.174,37.2071,86.1328,7.26236,99.5911,1.88593,113.049,2.02288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.298,56.875,293.39,50.2343,86.1328,10.6408,234.174,30.4294,131.891,7.81868,220.715,2.79975,993.219,2.02494,0,0,0,0,0,0,0,0,0,0
67.2913,2.84868,174.957,26.4602,234.174,27.924,96.8994,9.85984,261.09,13.5633,121.124,8.24775,150.732,3.31417,325.69,4.93874,215.332,3.06776,0,0,0,0,0,0
78.0579,2.93998,293.39,40.3643,115.741,13.6609,174.957,23.3891,131.891,14.9629,368.756,15.2746,414.514,17.5926,333.765,9.80273,968.994,6.35246,215.332,4.25791,508.722,3.99014,0,0
67.2913,6.98144,293.39,38.1479,174.957,18.3666,234.174,21.2873,113.049,14.9996,91.5161,7.74603,126.508,15.5319,261.09,8.70608,161.499,4.22127,215.332,5.99008,0,0,0,0
67.2913,11.6271,293.39,33.6407,231.482,18.8129,174.957,13.9465,110.358,11.5556,91.5161,10.4999,123.816,10.8157,164.191,5.86975,0,0,0,0,0,0,0,0
88.8245,17.6332,296.082,26.2925,231.482,16.8272,104.974,10.1619,503.339,10.5751,392.981,11.8118,654.071,9.06155,366.064,6.76365,137.274,6.31858,0,0,0,0,0,0
88.8245,52.1201,298.773,40.4522,288.007,30.8707,113.049,15.718,239.557,13.6128,390.289,12.1408,656.763,10.6096,0,0,0,0,0,0,0,0,0,0
86.1328,76.5709,293.39,67.0154,234.174,29.0778,355.298,21.7092,139.966,10.8645,387.598,11.8191,320.306,10.3043,220.715,7.81458,207.257,5.25701,0,0,0,0,0,0
88.8245,46.8355,589.471,80.5412,234.174,45.8217,102.283,13.5714,142.657,10.3656,113.049,11.9273,395.673,10.1987,188.416,4.0487,153.424,4.51254,495.264,4.54853,0,0,0,0
80.7495,10.0093,174.957,54.8777,234.174,45.809,91.5161,21.7427,220.715,18.9407,142.657,12.1782,193.799,6.15927,0,0,0,0,0,0,0,0,0,0
67.2913,6.43321,231.482,41.6264,88.8245,14.993,142.657,12.2851,126.508,4.36684,107.666,5.98155,193.799,6.48349,0,0,0,0,0,0,0,0,0,0
293.39,61.209,174.957,43.1089,78.0579,4.01194,91.5161,10.5788,107.666,7.41526,134.583,7.28119,196.49,5.57341,0,0,0,0,0,0,0,0,0,0
293.39,58.5603,174.957,42.8324,234.174,36.694,67.2913,7.89078,91.5161,8.43007,107.666,8.02721,129.199,7.89521,0,0,0,0,0,0,0,0,0,0
293.39,54.946,174.957,42.5863,107.666,8.43739,231.482,35.2727,131.891,9.49274,282.623,5.08452,0,0,0,0,0,0,0,0,0,0,0,0
64.5996,6.20009,174.957,38.9786,234.174,30.7542,142.657,8.95835,107.666,6.59386,274.548,4.21428,306.848,2.43748,336.456,4.16674,497.955,3.11376,401.056,2.62265,0,0,0,0
293.39,51.524,69.9829,11.5459,174.957,34.5402,231.482,25.2064,438.739,19.4754,121.124,11.2088,1009.37,11.5136,662.146,7.10201,0,0,0,0,0,0,0,0
907.086,124.646,293.39,48.3528,174.957,31.9904,139.966,19.5368,234.174,20.4193,438.739,15.9957,745.587,15.5736,1009.37,15.5329,0,0,0,0,0,0,0,0
907.086,95.1623,293.39,43.9579,67.2913,23.4406,174.957,26.9192,139.966,17.1668,234.174,19.0749,0,0,0,0,0,0,0,0,0,0,0,0
67.2913,22.4047,293.39,38.1314,139.966,21.3957,174.957,19.8225,231.482,19.048,441.431,10.212,0,0,0,0,0,0,0,0,0,0,0,0
67.2913,27.5694,293.39,34.3555,174.957,18.1352,231.482,14.1815,977.069,15.1039,438.739,10.9957,0,0,0,0,0,0,0,0,0,0,0,0
67.2913,24.9786,907.086,34.3081,86.1328,9.07717,118.433,10.8996,145.349,7.19203,218.024,6.41776,279.932,4.32282,0,0,0,0,0,0,0,0,0,0
67.2913,20.0768,88.8245,10.3679,129.199,4.79777,142.657,4.37169,234.174,8.00034,121.124,5.43214,110.358,3.59992,0,0,0,0,0,0,0,0,0,0
64.5996,12.4221,296.082,24.9713,88.8245,9.65722,118.433,6.09104,371.448,5.642,139.966,5.27389,333.765,4.03303,0,0,0,0,0,0,0,0,0,0
88.8245,10.7823,121.124,6.80322,142.657,8.93252,234.174,5.88192,508.722,6.3377,549.097,7.48118,331.073,5.25275,379.523,4.6361,390.289,5.92282,401.056,5.64764,218.024,3.48896,0,0
69.9829,4.91934,88.8245,11.9891,118.433,6.74903,290.698,12.0089,331.073,7.75433,102.283,6.35243,371.448,7.78656,244.94,3.10719,0,0,0,0,0,0,0,0
91.5161,12.7729,293.39,42.2146,174.957,14.7464,110.358,9.73113,139.966,6.49395,390.289,8.20788,236.865,5.1129,212.64,6.11881,489.88,4.27897,0,0,0,0,0,0
88.8245,14.3176,928.619,25.8766,99.5911,4.63329,110.358,6.67539,371.448,13.4557,239.557,5.85729,137.274,5.23625,341.84,8.81469,212.64,5.49398,0,0,0,0,0,0
589.471,66.7217,88.8245,14.3379,462.964,19.1887,368.756,17.081,333.765,8.77566,242.249,5.72918,142.657,4.61551,306.848,4.27395,209.949,3.26962,0,0,0,0,0,0
91.5161,12.5564,121.124,6.33695,174.957,12.6142,142.657,4.17681,409.131,10.0061,336.456,9.44625,387.598,5.23523,398.364,8.70132,325.69,4.17306,379.523,4.66953,0,0,0,0
91.5161,13.5261,113.049,8.50729,419.897,20.4484,174.957,12.4707,492.572,7.18145,145.349,2.56193,234.174,3.56036,306.848,2.90538,0,0,0,0,0,0,0,0
88.8245,11.5391,293.39,50.4039,115.741,5.16161,107.666,5.90531,417.206,11.7622,126.508,5.52882,336.456,5.47994,392.981,5.14064,401.056,3.76431,0,0,0,0,0,0
441.431,106.412,91.5161,8.99675,293.39,34.5717,118.433,5.50338,134.583,6.61632,174.957,10.8512,0,0,0,0,0,0,0,0,0,0,0,0
67.2913,5.43944,444.122,51.8079,83.4412,7.40112,368.756,14.4273,293.39,12.8932,115.741,7.68724,174.957,9.04712,104.974,8.60444,379.523,8.48382,239.557,2.79328,261.09,2.72183,0,0
64.5996,8.09397,107.666,17.4048,83.4412,10.1799,134.583,10.764,174.957,8.41312,371.448,11.685,207.257,5.57718,293.39,5.17602,242.249,2.18522,0,0,0,0,0,0
67.2913,9.30633,107.666,15.5855,88.8245,12.2067,142.657,7.90107,172.266,6.9593,374.139,5.87903,0,0,0,0,0,0,0,0,0,0,0,0
468.347,36.5117,699.829,23.5654,104.974,5.46026,438.739,18.3106,395.673,11.8865,296.082,5.03537,543.713,10.5626,481.805,7.77822,500.647,5.33934,0,0,0,0,0,0
468.347,22.3252,174.957,4.89338,441.431,14.7222,541.022,9.7617,392.981,4.8494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.957,5.58779,465.656,16.8779,395.673,10.9686,444.122,12.1001,427.972,6.472,495.264,5.61584,376.831,5.50741,592.163,5.01247,565.247,3.85043,0,0,0,0,0,0
99.5911,6.97524,465.656,29.3672,174.957,5.72525,139.966,4.91931,363.373,12.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.8245,6.46867,594.855,14.382,104.974,7.00214,366.064,10.9526,392.981,10.0061,139.966,5.642,344.531,7.29924,239.557,3.10014,226.099,2.88208,0,0,0,0,0,0
67.2913,3.65119,142.657,3.47096,91.5161,3.40184,174.957,5.28111,107.666,4.4415,387.598,2.79577,0,0,0,0,0,0,0,0,0,0,0,0
465.656,143.043,88.8245,11.7598,107.666,9.37817,142.657,5.39999,371.448,4.68596,384.906,4.53294,401.056,3.9626,411.823,3.64712,506.03,3.60539,0,0,0,0,0,0
86.1328,37.5665,110.358,18.8621,371.448,13.0066,137.274,7.6517,234.174,5.30106,209.949,3.14803,304.156,3.01441,0,0,0,0,0,0,0,0,0,0
86.1328,42.9965,234.174,20.6772,110.358,14.5836,368.756,14.5073,131.891,6.06766,209.949,5.56195,484.497,4.82911,309.54,3.66798,0,0,0,0,0,0,0,0
86.1328,21.2696,102.283,8.09414,118.433,5.60509,215.332,8.44322,368.756,6.1562,166.882,2.41981,145.349,3.40961,0,0,0,0,0,0,0,0,0,0
78.0579,6.36886,86.1328,14.1731,220.715,14.0177,123.816,5.38736,266.473,1.90514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.1328,18.8133,231.482,44.0818,110.358,2.56484,126.508,3.69591,479.114,7.03149,290.698,3.02151,417.206,4.72274,406.439,3.71877,269.165,2.65052,0,0,0,0,0,0
80.7495,14.7072,231.482,36.3481,107.666,6.99057,306.848,11.1231,137.274,2.87554,174.957,3.16858,123.816,3.28454,0,0,0,0,0,0,0,0,0,0
349.915,288.843,524.872,48.3861,234.174,35.9709,80.7495,12.7787,91.5161,12.4876,110.358,10.6667,306.848,10.983,0,0,0,0,0,0,0,0,0,0
86.1328,13.4066,234.174,34.8609,366.064,14.7549,333.765,10.9605,406.439,6.45473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.0579,5.71679,88.8245,6.61249,220.715,11.0935,325.69,6.80469,99.5911,6.72849,145.349,4.69289,0,0,0,0,0,0,0,0,0,0,0,0
88.8245,14.6469,371.448,12.9979,102.283,5.27959,328.381,6.75484,118.433,4.00123,277.24,4.10967,145.349,3.94779,0,0,0,0,0,0,0,0,0,0
88.8245,25.5457,231.482,18.3255,220.715,8.28749,126.508,4.19544,331.073,6.79323,403.748,6.71298,142.657,4.55021,191.107,2.47797,0,0,0,0,0,0,0,0
349.915,91.6646,64.5996,6.65069,91.5161,20.5116,234.174,14.0606,104.974,7.00976,142.657,5.28731,401.056,4.80376,484.497,4.40625,336.456,3.58489,0,0,0,0,0,0
349.915,87.145,261.09,58.5495,80.7495,6.39833,91.5161,12.1885,234.174,11.4415,142.657,4.29875,218.024,4.87027,191.107,2.02615,0,0,0,0,0,0,0,0
261.09,57.9019,69.9829,3.43449,91.5161,6.7664,113.049,2.4796,250.323,6.25491,172.266,2.36192,390.289,2.62726,0,0,0,0,0,0,0,0,0,0
80.7495,6.77031,261.09,56.6782,441.431,46.1147,102.283,9.49111,228.79,15.6911,174.957,5.4616,193.799,3.30505,363.373,6.21793,153.424,3.75282,288.007,4.26549,134.583,4.04617,0,0
80.7495,10.5755,234.174,47.849,102.283,11.1115,174.957,5.80507,218.024,5.72828,131.891,4.52313,274.548,6.87113,285.315,5.4728,191.107,3.17031,0,0,0,0,0,0
234.174,83.3636,80.7495,10.6727,261.09,49.336,441.431,46.3516,96.8994,6.07181,174.957,3.71526,139.966,2.28382,333.765,3.77185,374.139,2.1233,0,0,0,0,0,0
231.482,93.7826,80.7495,11.3721,261.09,40.4538,94.2078,6.91124,174.957,2.57557,145.349,3.38125,204.565,1.95121,0,0,0,0,0,0,0,0,0,0
231.482,85.7741,69.9829,4.74159,441.431,49.7868,91.5161,12.233,129.199,2.14205,331.073,2.69827,174.957,2.03633,0,0,0,0,0,0,0,0,0,0
78.0579,11.3248,441.431,52.8136,91.5161,13.4039,118.433,11.8798,102.283,6.47923,322.998,12.5833,131.891,8.27095,333.765,9.85975,422.589,6.65075,495.264,5.09204,0,0,0,0
75.3662,24.8975,234.174,73.3575,110.358,44.9256,91.5161,27.9938,349.915,32.9004,139.966,26.1729,263.782,27.8445,164.191,16.4057,508.722,6.66914,0,0,0,0,0,0
78.0579,41.0626,110.358,74.8936,164.191,51.2369,88.8245,39.8028,142.657,41.146,185.724,35.8294,123.816,11.7576,411.823,15.282,514.105,11.9697,592.163,6.2043,0,0,0,0
72.6746,34.407,110.358,75.1649,164.191,70.4675,231.482,37.3286,86.1328,24.1913,185.724,35.4731,317.615,5.88647,201.874,2.86005,0,0,0,0,0,0,0,0
72.6746,27.2207,110.358,71.721,164.191,67.4621,94.2078,4.30401,234.174,13.2864,349.915,8.06013,312.231,5.1641,196.49,2.20543,253.015,2.81381,0,0,0,0,0,0
72.6746,27.7638,110.358,64.933,164.191,63.7971,185.724,28.0207,86.1328,8.11297,131.891,2.2551,309.54,3.87283,476.422,2.86029,279.932,1.69383,0,0,0,0,0,0
72.6746,27.924,110.358,59.8754,164.191,61.527,185.724,25.5486,86.1328,8.06551,134.583,3.38209,236.865,2.95747,0,0,0,0,0,0,0,0,0,0
72.6746,29.2612,110.358,60.6348,164.191,61.9639,183.032,22.5641,88.8245,4.60161,123.816,4.74258,234.174,3.2732,398.364,1.3049,0,0,0,0,0,0,0,0
72.6746,29.275,110.358,61.5234,164.191,61.4842,183.032,20.4457,236.865,3.27703,196.49,1.37316,126.508,2.93811,347.223,2.07714,0,0,0,0,0,0,0,0
72.6746,28.5905,164.191,62.3019,110.358,58.7986,185.724,19.4966,347.223,3.42957,96.8994,3.41806,309.54,2.10058,457.581,1.75765,468.347,1.71489,0,0,0,0,0,0
72.6746,28.3249,164.191,62.5348,110.358,54.8709,185.724,21.3621,231.482,3.48794,121.124,3.25713,347.223,4.27552,0,0,0,0,0,0,0,0,0,0
72.6746,26.7041,110.358,52.7821,164.191,53.469,185.724,21.7308,96.8994,2.47696,347.223,4.42505,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,25.622,110.358,49.2015,164.191,47.7942,185.724,18.8112,150.732,11.103,347.223,4.76103,231.482,1.91473,96.8994,1.83033,279.932,1.36621,0,0,0,0,0,0
72.6746,26.1799,110.358,45.2612,164.191,44.5241,185.724,15.6042,150.732,7.98618,347.223,5.49426,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,26.6524,110.358,42.9903,164.191,41.4242,183.032,14.6088,347.223,5.28147,196.49,1.3364,471.039,1.32824,419.897,1.09261,0,0,0,0,0,0,0,0
72.6746,25.4936,110.358,41.2131,164.191,40.151,91.5161,2.02889,347.223,3.72153,231.482,1.69594,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,23.1086,110.358,37.8063,164.191,35.8205,185.724,18.2332,86.1328,1.19519,96.8994,1.89366,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,20.7948,110.358,35.3536,164.191,31.6124,185.724,16.9469,349.915,2.87589,196.49,1.74064,231.482,1.57905,0,0,0,0,0,0,0,0,0,0
72.6746,20.044,110.358,35.0314,166.882,22.9937,185.724,14.8605,96.8994,2.83794,349.915,3.28536,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,22.8106,110.358,33.4814,164.191,24.3961,188.416,12.6082,134.583,3.16359,86.1328,3.13624,177.649,5.95301,123.816,3.25516,314.923,2.34189,199.182,2.12228,0,0,0,0
164.191,72.8123,75.3662,26.052,110.358,29.5809,317.615,14.4532,406.439,13.5983,96.8994,8.13643,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,21.5487,107.666,28.9862,83.4412,13.8109,180.341,19.1164,150.732,18.2722,312.231,11.7079,0,0,0,0,0,0,0,0,0,0,0,0
164.191,150.617,72.6746,15.3134,110.358,30.1143,183.032,11.5532,409.131,3.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.191,156.362,72.6746,14.2141,110.358,28.8018,185.724,12.4299,86.1328,3.37814,123.816,4.26178,0,0,0,0,0,0,0,0,0,0,0,0
164.191,152.007,69.9829,11.2172,110.358,33.2698,94.2078,11.0003,293.39,16.448,129.199,6.71526,0,0,0,0,0,0,0,0,0,0,0,0
164.191,131.107,185.724,87.2238,86.1328,26.049,110.358,36.6709,401.056,35.5698,148.041,13.6957,0,0,0,0,0,0,0,0,0,0,0,0
185.724,130.39,83.4412,24.6362,107.666,29.962,403.748,19.8458,150.732,13.5497,349.915,13.2615,126.508,5.53465,0,0,0,0,0,0,0,0,0,0
72.6746,14.2007,107.666,24.6408,83.4412,11.1209,390.289,14.6522,349.915,10.5883,94.2078,6.22482,0,0,0,0,0,0,0,0,0,0,0,0
164.191,113.993,185.724,113.045,72.6746,11.0433,110.358,23.3154,196.49,7.0733,417.206,5.55316,0,0,0,0,0,0,0,0,0,0,0,0
185.724,122.366,164.191,107.396,72.6746,11.729,110.358,18.9438,86.1328,10.4511,392.981,8.66632,126.508,5.55361,403.748,6.0926,0,0,0,0,0,0,0,0
185.724,118.47,164.191,91.0841,72.6746,13.6331,115.741,18.9366,96.8994,17.0264,403.748,17.6098,153.424,16.0539,317.615,9.12012,258.398,7.68276,0,0,0,0,0,0
164.191,77.2117,72.6746,12.3379,118.433,20.1636,94.2078,11.2366,409.131,14.9558,129.199,8.3036,0,0,0,0,0,0,0,0,0,0,0,0
185.724,86.1327,72.6746,10.8613,166.882,61.4277,118.433,15.2646,153.424,16.4012,88.8245,12.1299,204.565,9.81618,255.707,7.57118,390.289,7.30308,0,0,0,0,0,0
185.724,88.8675,164.191,63.8722,72.6746,11.1079,107.666,12.2891,123.816,14.2642,88.8245,14.2229,196.49,8.52078,465.656,6.45823,414.514,5.86169,309.54,5.37976,0,0,0,0
220.715,109.324,185.724,94.5943,164.191,73.1804,88.8245,29.1571,104.974,36.6411,121.124,23.898,139.966,9.31875,293.39,10.772,153.424,7.66874,234.174,7.13591,387.598,6.24321,398.364,3.81682
185.724,95.851,164.191,76.9765,110.358,65.9501,69.9829,5.32839,86.1328,37.4535,293.39,10.0999,266.473,7.44253,387.598,5.72845,468.347,5.17118,0,0,0,0,0,0
185.724,93.6298,110.358,79.7993,164.191,71.4594,88.8245,21.9559,207.257,9.45966,199.182,11.1647,142.657,5.82065,255.707,4.84784,384.906,5.69278,460.272,4.97856,0,0,0,0
110.358,75.4365,185.724,79.288,164.191,64.8576,72.6746,12.0789,88.8245,10.9851,239.557,5.242,387.598,5.97977,411.823,3.38338,0,0,0,0,0,0,0,0
72.6746,17.6336,164.191,70.217,107.666,63.5846,91.5161,19.901,207.257,11.9547,123.816,7.6807,139.966,6.84279,344.531,7.22254,392.981,4.55533,261.09,4.37416,0,0,0,0
88.8245,54.8355,220.715,64.8425,166.882,58.3908,557.172,63.0562,104.974,32.2228,371.448,35.3945,301.465,28.3714,199.182,18.1183,129.199,9.37308,234.174,17.2419,250.323,12.7005,288.007,10.0285
72.6746,48.7735,88.8245,68.5653,191.107,50.7938,242.249,41.6016,401.056,41.9995,169.574,27.7594,156.116,16.4578,104.974,12.9147,115.741,13.9991,0,0,0,0,0,0
72.6746,65.0399,185.724,86.5832,244.94,48.0994,88.8245,39.3528,403.748,25.7205,110.358,14.6266,306.848,13.7461,209.949,9.3403,0,0,0,0,0,0,0,0
72.6746,74.2921,247.632,39.0516,91.5161,17.4821,107.666,12.7246,473.73,11.8133,409.131,11.0444,172.266,7.0437,0,0,0,0,0,0,0,0,0,0
277.24,138.43,72.6746,75.8968,183.032,72.4468,247.632,20.6306,107.666,14.3751,131.891,8.43648,460.272,6.9685,201.874,5.54748,0,0,0,0,0,0,0,0
277.24,188.648,72.6746,80.3451,185.724,72.9481,250.323,18.4095,239.557,13.4036,107.666,12.7426,88.8245,10.3645,344.531,7.99481,406.439,7.644,462.964,7.50607,0,0,0,0
277.24,180.492,72.6746,73.9826,185.724,76.2768,247.632,29.5869,107.666,9.48584,347.223,10.0734,471.039,7.17726,411.823,4.30111,0,0,0,0,0,0,0,0
277.24,158.629,72.6746,65.1154,185.724,68.4711,83.4412,8.02563,107.666,10.6149,349.915,10.5187,134.583,6.70575,473.73,4.17295,0,0,0,0,0,0,0,0
277.24,144.641,72.6746,65.1638,185.724,56.7442,244.94,47.1113,110.358,8.55158,263.782,10.0951,347.223,6.97067,390.289,4.91255,471.039,4.87864,0,0,0,0,0,0
72.6746,66.2419,247.632,48.9836,94.2078,8.05214,104.974,7.23938,541.022,7.02025,349.915,4.53857,328.381,4.34319,392.981,3.87115,0,0,0,0,0,0,0,0
72.6746,55.0618,279.932,107.289,392.981,60.042,244.94,48.9906,188.416,39.2357,107.666,17.0557,115.741,16.2266,309.54,20.0979,169.574,14.8798,0,0,0,0,0,0
392.981,261.298,72.6746,54.1784,83.4412,57.2859,113.049,34.9761,94.2078,21.2386,263.782,17.7119,613.696,16.0732,0,0,0,0,0,0,0,0,0,0
80.7495,109.307,196.49,42.3313,113.049,29.4486,368.756,25.0184,166.882,22.8037,142.657,15.1539,355.298,22.5274,613.696,19.2547,261.09,16.6937,0,0,0,0,0,0
80.7495,127.244,96.8994,11.2819,263.782,11.8853,613.696,13.0615,145.349,9.29021,357.99,9.26533,215.332,7.42195,0,0,0,0,0,0,0,0,0,0
83.4412,115.089,69.9829,16.9847,102.283,6.2313,145.349,8.69099,131.891,6.58539,218.024,5.7912,121.124,3.61518,0,0,0,0,0,0,0,0,0,0
80.7495,94.5394,196.49,27.3627,371.448,15.4876,301.465,11.2385,142.657,6.01096,129.199,5.89517,104.974,3.71787,220.715,4.35437,465.656,2.03057,0,0,0,0,0,0
83.4412,74.0462,196.49,21.9667,374.139,13.7725,107.666,2.4786,131.891,3.6586,277.24,2.562,150.732,1.98298,468.347,2.44734,344.531,1.53462,0,0,0,0,0,0
67.2913,3.6011,83.4412,55.1672,371.448,8.85564,113.049,2.05421,242.249,4.83513,145.349,1.57561,277.24,2.7827,355.298,1.66376,161.499,1.35138,0,0,0,0,0,0
83.4412,37.696,99.5911,2.51427,113.049,1.20318,371.448,5.54506,161.499,1.06996,131.891,0.895073,279.932,2.22393,357.99,1.83239,145.349,1.555,218.024,1.34991,0,0,0,0
83.4412,24.355,113.049,3.59496,102.283,3.8249,161.499,1.60954,131.891,2.40175,148.041,1.65677,371.448,5.47082,242.249,5.08701,363.373,3.72462,174.957,1.684,234.174,1.71222,271.857,1.18935
88.8245,53.2888,333.765,44.5928,185.724,18.8515,460.272,22.3191,296.082,13.9704,220.715,14.9979,395.673,14.5341,839.795,8.34521,829.028,8.04848,497.955,4.66941,0,0,0,0
91.5161,142.119,107.666,19.814,411.823,26.3553,298.773,15.224,234.174,11.1267,785.962,4.53556,796.729,4.49572,495.264,4.39072,0,0,0,0,0,0,0,0
91.5161,193.143,328.381,136.631,220.715,58.1236,69.9829,8.73139,150.732,4.13448,201.874,7.94083,118.433,5.56254,0,0,0,0,0,0,0,0,0,0
91.5161,189.323,328.381,141.139,220.715,70.6351,347.223,24.3193,196.49,13.5269,121.124,9.4333,148.041,6.44814,104.974,8.44089,250.323,7.49733,0,0,0,0,0,0
91.5161,164.992,328.381,139.849,220.715,66.6376,121.124,12.2718,344.531,15.8178,390.289,7.25617,253.015,4.31727,401.056,3.31642,0,0,0,0,0,0,0,0
91.5161,109.708,110.358,8.19328,123.816,9.7718,201.874,4.56365,347.223,7.54479,427.972,6.6911,255.707,3.03654,0,0,0,0,0,0,0,0,0,0
94.2078,96.6978,83.4412,42.6328,220.715,45.2505,148.041,3.05752,104.974,6.41125,392.981,6.59246,172.266,3.47109,121.124,5.20091,0,0,0,0,0,0,0,0
91.5161,119.303,328.381,123.764,220.715,39.1225,148.041,3.47409,309.54,3.4214,349.915,4.11021,414.514,4.05483,425.281,3.94527,398.364,2.7173,0,0,0,0,0,0
